sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2025-03-01 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;675807;R-DENSI_15;Densidad a 15ºC;0.9292;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-02 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;675966;R-DENSI_15;Densidad a 15ºC;0.9273;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DENSI_15;Densidad a 15ºC;0.9292;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;10% m/m;357.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;20% m/m;390.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;30% m/m;412.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;40% m/m;430.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;5% m/m;332.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;50% m/m;446.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;60% m/m;466.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;70% m/m;491.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;80% m/m;522.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;90% m/m;568.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;95% m/m;612.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);704.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);278.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-KUOP;KUOP;11.76;ENTRADAL600;NONE;KUOP_375;-
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-NIQ_VAN;Niquel + Vanadio;6.9;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-NIQUEL_CARGA;Niquel;4.1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-RES_CARB;Residuo Carbonoso;1.87;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-S_RX_PESO;Azufre (% peso);0.361;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-03 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676130;R-VANADIO;Vanadio;3;ENTRADAL600;NONE;IP_470;ppm
2025-03-04 06:00:24.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676355;R-DENSI_15;Densidad a 15ºC;0.9317;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-05 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676569;R-DENSI_15;Densidad a 15ºC;0.9305;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-03-05 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676569;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-05 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676569;R-S_RX_PESO;Azufre (% peso);0.359;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-06 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;676798;R-DENSI_15;Densidad a 15ºC;0.9297;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-07 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677060;R-DENSI_15;Densidad a 15ºC;0.9302;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-03-07 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677060;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-07 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677060;R-S_RX_PESO;Azufre (% peso);0.370;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-08 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677283;R-DENSI_15;Densidad a 15ºC;0.9288;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-09 06:00:08.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677445;R-DENSI_15;Densidad a 15ºC;0.9298;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DENSI_15;Densidad a 15ºC;0.9258;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;10% m/m;357.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;20% m/m;390.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;30% m/m;414.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;40% m/m;432.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;5% m/m;333.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;50% m/m;448.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;60% m/m;469.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;70% m/m;494.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;80% m/m;524.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;90% m/m;569.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;95% m/m;609.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);701.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);281.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-KUOP;KUOP;11.81;ENTRADAL600;NONE;KUOP_375;-
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-NIQUEL;Niquel;3;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-RES_CARB;Residuo Carbonoso;1.5;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-S_RX_PESO;Azufre (% peso);0.339;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-SODIO_CARGA;Sodio;2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-10 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677619;R-VANADIO;Vanadio;1;ENTRADAL600;NONE;IP_470;ppm
2025-03-11 06:00:14.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;677855;R-DENSI_15;Densidad a 15ºC;0.9273;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-12 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678090;R-DENS_STABINGER_50;Densidad a 50 °C;0.900;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-12 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678090;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.924;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-12 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678090;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAO600;NONE;ASTM_D_7042;-
2025-03-12 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678090;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-12 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678090;R-S_RX_PESO;Azufre (% peso);0.353;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-13 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678322;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-14 06:00:50.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678557;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-03-14 06:00:50.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678557;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-14 06:00:50.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678557;R-S_RX_PESO;Azufre (% peso);0.288;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-15 06:00:38.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678780;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-16 06:00:11.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;678942;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;10% m/m;355.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;20% m/m;390.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;30% m/m;416.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;40% m/m;435.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;5% m/m;329.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;50% m/m;455.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;60% m/m;479.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;70% m/m;508.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;80% m/m;544.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;90% m/m;599.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;95% m/m;643.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);709.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);277.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-HIERRO_FO;Hierro;14;ENTRADAL600;NONE;IP_470;ppm
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-KUOP;KUOP;11.91;ENTRADAL600;NONE;KUOP_375;-
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-NIQ_VAN;Niquel + Vanadio;6;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-NIQUEL_CARGA;Niquel;4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-NITROGENO_FO;Nitrógeno final;0.19;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-RES_CARB;Residuo Carbonoso;2.21;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-S_RX_PESO;Azufre (% peso);0.276;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-17 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679107;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;IP_470;ppm
2025-03-18 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679336;R-DENS_STABINGER_50;Densidad a 50 °C;0.899;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-18 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679336;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.923;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-18 06:00:47.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679336;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-03-19 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679576;R-DENS_STABINGER_50;Densidad a 50 °C;0.898;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-19 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679576;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.923;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-19 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679576;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAO600;NONE;ASTM_D_7042;-
2025-03-19 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679576;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-19 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679576;R-S_RX_PESO;Azufre (% peso);0.290;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-20 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679821;R-DENS_STABINGER_50;Densidad a 50 °C;0.899;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-20 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679821;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.923;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-20 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;679821;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-03-21 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680063;R-DENS_STABINGER_50;Densidad a 50 °C;0.899;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-21 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680063;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.924;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-03-21 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680063;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAO600;NONE;ASTM_D_7042;-
2025-03-21 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680063;R-NITROGENO_FO;Nitrógeno final;0.19;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-03-21 06:00:54.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680063;R-S_RX_PESO;Azufre (% peso);0.277;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-03-22 06:00:16.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680283;R-DENS_STABINGER_50;Densidad a 50 °C;0.900;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-22 06:00:16.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680283;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.924;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-03-22 06:00:16.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680283;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-03-23 06:00:09.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680444;R-DENSI_15;Densidad a 15ºC;0.9238;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DENSI_15;Densidad a 15ºC;0.9243;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;10% m/m;360.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;20% m/m;392.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;30% m/m;416.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;40% m/m;436.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;5% m/m;335.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;50% m/m;457.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;60% m/m;482.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;70% m/m;512.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;80% m/m;551.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;90% m/m;608.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;95% m/m;652.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);711.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);283.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-KUOP;KUOP;11.91;ENTRADAL600;NONE;KUOP_375;-
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-NIQ_VAN;Niquel + Vanadio;7;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-NIQUEL_CARGA;Niquel;6;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-RES_CARB;Residuo Carbonoso;2.11;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-S_RX_PESO;Azufre (% peso);0.299;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-03-24 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680609;R-VANADIO;Vanadio;1;ENTRADAL600;NONE;IP_470;ppm
2025-03-25 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;680841;R-DENSI_15;Densidad a 15ºC;0.9258;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-03-26 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681076;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-03-26 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;681076;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
