sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C1;22.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C2;18.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C3;3.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C4;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C4 y superiores;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;CO2;2.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;H2;41.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;H2S;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;N2;10.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;Peso Molecular;15.85;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-09 23:00:04.000;R-CRACKING;NULL;402E;NULL;664905;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;NULL;3.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C1;21.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C2;7.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C2=;11.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C3;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C1;22.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C2;18.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C3;4.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C4;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C4 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;CO2;2.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;H2;39.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;H2S;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;N-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;N2;10.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;Peso Molecular;16.51;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-10 23:00:36.000;R-CRACKING;NULL;402E;NULL;665132;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;NULL;3.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C1;22.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C2;8.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C2=;12.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C3;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C1;23.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C2;20.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C3;4.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C4;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C4 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;CO2;2.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;H2;39.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;H2S;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;N-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;N2;8.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;Peso Molecular;16.43;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-11 23:00:27.000;R-CRACKING;NULL;402E;NULL;665288;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;NULL;3.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C1;22.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C2;8.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C2=;11.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C3;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C1;23.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C2;19.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C3;4.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C4;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C4 y superiores;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;CO2;2.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;H2;40.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;H2S;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;N-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;N2;8.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;Peso Molecular;16.10;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-12 23:00:04.000;R-CRACKING;NULL;402E;NULL;665443;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;NULL;3.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C1;23.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C2;8.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C2=;12.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C3;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C1;23.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C2;20.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C3;4.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C4 y superiores;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;CO2;2.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;Equipo;AGILENT;SALIDA;NONE;ASTM_D_2163;-
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;H2;38.5;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;H2S;0.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;N2;8.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;Peso Molecular;16.57;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-13 23:00:08.000;R-CRACKING;NULL;402E;NULL;665690;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;NULL;3.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C1;23.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C2;8.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C2=;12.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C3;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C1;24.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C2;20.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C3;3.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C4 y superiores;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-14 23:00:16.000;R-CRACKING;NULL;402E;NULL;665909;R-COMPONEN;CO;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
