sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAM700;NONE;ASTM_D_7345;%
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Aromáticos;12.6;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Nafténicos;41.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-14 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633061;R-PONA;Parafínicos;46.3;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-15 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633295;R-DENSI_15;Densidad a 15ºC;0.7542;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2024-08-15 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633295;R-N_ANTEK;Nitrógeno;0.0;ENTRADAJ700;NONE;ASTM_D_4629;ppm-w
2024-08-15 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633295;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2024-08-15 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633295;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-DENSI_15;Densidad a 15ºC;0.7548;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;10% vol;110.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;20% vol;111.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;30% vol;112.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;40% vol;114.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;5% vol;109.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;50% vol;117.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;60% vol;120.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;70% vol;125.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;80% vol;132.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;90% vol;145.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;95% vol;160.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;IBP;107.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;Pérdidas;0.9;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;Punto Final;187.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-08-16 07:01:47.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633517;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-DENSI_15;Densidad a 15ºC;0.7542;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Aromáticos;10.7;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Nafténicos;41.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-17 07:00:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633710;R-PONA;Parafínicos;48.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-18 07:00:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;633875;R-DENSI_15;Densidad a 15ºC;0.7537;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-DENSI_15;Densidad a 15ºC;0.7526;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;10% vol;107.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;20% vol;110.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;30% vol;111.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;40% vol;114.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;5% vol;107.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;50% vol;116.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;60% vol;119.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;70% vol;123.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;80% vol;130.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;90% vol;143.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;95% vol;155.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;IBP;105.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;Pérdidas;0.9;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;Punto Final;179.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAL700;NONE;ASTM_D_7345;%
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-N_ANTEK;Nitrógeno;0.0;ENTRADAL700;NONE;ASTM_D_4629;ppm-w
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2024-08-19 07:02:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634086;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-DENSI_15;Densidad a 15ºC;0.7516;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Aromáticos;10.4;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Nafténicos;40.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-20 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634307;R-PONA;Parafínicos;49.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-DENSI_15;Densidad a 15ºC;0.7510;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;10% vol;108.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;20% vol;109.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;30% vol;111.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;40% vol;113.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;5% vol;108.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;50% vol;115.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;60% vol;118.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;70% vol;123.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;80% vol;129.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;90% vol;142.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;95% vol;154.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;IBP;106.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;Pérdidas;0.9;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;Punto Final;178.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;Residuo;1.1;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAM700;NONE;ASTM_D_7345;%
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Aromáticos;9.5;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Equipo;EQUIPO_II_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Nafténicos;38.8;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-21 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634540;R-PONA;Parafínicos;51.7;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-08-22 07:01:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634788;R-DENSI_15;Densidad a 15ºC;0.7520;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2024-08-22 07:01:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634788;R-N_ANTEK;Nitrógeno;0.1;ENTRADAJ700;NONE;ASTM_D_4629;ppm-w
2024-08-22 07:01:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634788;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2024-08-22 07:01:55.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634788;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-ATENCION;Atención;punto final fuera de especificación;ENTRADAJ700;NONE;VISUAL;-
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;10% vol;108.1;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;20% vol;109.4;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;30% vol;110.7;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;40% vol;112.3;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;5% vol;107.7;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;50% vol;114.3;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;60% vol;118.0;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;70% vol;122.1;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;80% vol;129.0;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;90% vol;141.5;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;95% vol;155.2;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;IBP;105.6;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;Pérdidas;0.9;ENTRADAJ700;NONE;ASTM_D_7345;% v/v
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;Punto Final;182.8;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;Residuo;1.1;ENTRADAJ700;NONE;ASTM_D_7345;% v/v
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAJ700;NONE;ASTM_D_7345;-
2024-08-22 20:09:49.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;634897;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAJ700;NONE;ASTM_D_7345;%
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-DENSI_15;Densidad a 15ºC;0.7501;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;10% vol;108.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;20% vol;109.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;30% vol;110.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;40% vol;112.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;5% vol;108.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;50% vol;114.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;60% vol;117.9;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;70% vol;121.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;80% vol;128.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;90% vol;141.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;95% vol;154.9;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;IBP;105.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;Pérdidas;0.9;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;Punto Final;186.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-08-23 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635024;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-ATENCION;Atención;punto final fuera de especificación;ENTRADA;NONE;VISUAL;-
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;10% vol;107.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;20% vol;108.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;30% vol;110.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;40% vol;111.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;5% vol;107.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;50% vol;113.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;60% vol;116.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;70% vol;120.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;80% vol;126.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;90% vol;137.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;95% vol;149.9;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;IBP;104.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;Pérdidas;0.9;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;Punto Final;169.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-08-23 18:58:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635118;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2024-08-24 01:01:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635168;R-MICRO_DES;10% vol;106.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-24 01:01:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635168;R-MICRO_DES;20% vol;108.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-24 01:01:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635168;R-MICRO_DES;30% vol;109.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-24 01:01:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635168;R-MICRO_DES;40% vol;111.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-08-24 01:01:25.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;635168;R-MICRO_DES;5% vol;106.5;ENTRADA;NONE;ASTM_D_7345;°C
