sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2025-07-09 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703372;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2025-07-09 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703372;R-PONA;Nafténicos;39.6;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-09 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703372;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-09 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703372;R-PONA;Parafínicos;52.3;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-10 07:01:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703591;R-DENSI_15;Densidad a 15ºC;0.7471;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2025-07-10 07:01:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703591;R-N_MULTIELEMENTO;Nitrógeno;0.5;ENTRADAJ700;NONE;ASTM_D_5762;ppm
2025-07-10 07:01:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703591;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2025-07-10 07:01:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703591;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-DENSI_15;Densidad a 15ºC;0.7448;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;10% vol;107.1;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;20% vol;107.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;30% vol;108.9;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;40% vol;110.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;5% vol;106.4;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;50% vol;112.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;60% vol;114.3;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;70% vol;117.4;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;80% vol;122.1;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;90% vol;131.0;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;95% vol;138.7;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;IBP;101.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;Pérdidas;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;Punto Final;157.3;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;Residuo;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2025-07-11 07:01:26.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;703815;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-DENSI_15;Densidad a 15ºC;0.7486;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Aromáticos;8.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Nafténicos;42.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Olefinas;<0.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-12 07:01:03.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704003;R-PONA;Parafínicos;48.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-13 07:00:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704173;R-DENSI_15;Densidad a 15ºC;0.7540;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-DENSI_15;Densidad a 15ºC;0.7549;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;10% vol;106.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;20% vol;108.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;30% vol;110.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;40% vol;111.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;5% vol;105.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;50% vol;113.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;60% vol;115.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;70% vol;118.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;80% vol;123.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;90% vol;130.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;95% vol;138.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;IBP;100.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Pérdidas;1.0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Punto Final;151.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Residuo;1.0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAL700;NONE;ASTM_D_7345;%
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-NO_REALIZADO;Análisis NO Realizado;R-N_MULTIELEMENTO;ENTRADAL700;NONE;----;-
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-NO_REALIZADO;Motivo;El equipo para realizar el análisis se encuentra fuera de servicio.;ENTRADAL700;NONE;----;-
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2025-07-14 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704384;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-DENSI_15;Densidad a 15ºC;0.7547;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Aromáticos;10.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Nafténicos;45.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-15 07:01:21.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704610;R-PONA;Parafínicos;43.9;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-DENSI_15;Densidad a 15ºC;0.7538;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;10% vol;107.7;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;20% vol;110.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;30% vol;110.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;40% vol;111.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;5% vol;107.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;50% vol;113.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;60% vol;114.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;70% vol;117.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;80% vol;121.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;90% vol;127.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;95% vol;134.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;IBP;105.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;Pérdidas;1.0;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;Punto Final;154.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;Residuo;1.0;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAM700;NONE;ASTM_D_7345;%
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Aromáticos;10.9;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Nafténicos;43.3;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-16 07:01:37.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;704850;R-PONA;Parafínicos;45.8;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-07-17 07:01:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705085;R-DENSI_15;Densidad a 15ºC;0.7542;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2025-07-17 07:01:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705085;R-NO_REALIZADO;Análisis NO Realizado;R-N_MULTIELEMENTO;ENTRADAJ700;NONE;----;-
2025-07-17 07:01:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705085;R-NO_REALIZADO;Motivo;El equipo para realizar el análisis se encuentra fuera de servicio.;ENTRADAJ700;NONE;----;-
2025-07-17 07:01:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705085;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2025-07-17 07:01:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705085;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-DENSI_15;Densidad a 15ºC;0.7544;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;10% vol;107.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;20% vol;108.9;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;30% vol;109.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;40% vol;110.9;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;5% vol;106.6;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;50% vol;112.9;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;60% vol;114.5;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;70% vol;117.7;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;80% vol;122.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;90% vol;129.5;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;95% vol;137.7;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;IBP;104.3;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;Pérdidas;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;Punto Final;158.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;Residuo;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2025-07-18 07:01:35.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705320;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-DENSI_15;Densidad a 15ºC;0.7546;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Aromáticos;10.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Nafténicos;45.5;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-19 07:00:34.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705493;R-PONA;Parafínicos;43.9;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-20 07:00:43.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705655;R-DENSI_15;Densidad a 15ºC;0.7538;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-DENSI_15;Densidad a 15ºC;0.7543;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;10% vol;107.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;20% vol;109.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;30% vol;110.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;40% vol;111.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;5% vol;106.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;50% vol;113.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;60% vol;114.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;70% vol;117.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;80% vol;122.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;90% vol;129.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;95% vol;136.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;IBP;100.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Pérdidas;1.0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Punto Final;153.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Residuo;1.0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAL700;NONE;ASTM_D_7345;%
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-NO_REALIZADO;Análisis NO Realizado;R-N_MULTIELEMENTO;ENTRADAL700;NONE;----;-
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-NO_REALIZADO;Motivo;El equipo para realizar el análisis se encuentra fuera de servicio.;ENTRADAL700;NONE;----;-
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-S_RX;Azufre;0.5;ENTRADAL700;NONE;ASTM_D_7039;ppm
2025-07-21 07:02:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;705863;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de cuantificación (LC = 1.2 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-DENSI_15;Densidad a 15ºC;0.7538;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Aromáticos;10.5;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Equipo;EQUIPO_II_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Nafténicos;41.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-22 07:01:44.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706070;R-PONA;Parafínicos;48.5;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-07-23 07:01:38.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;706301;R-DENSI_15;Densidad a 15ºC;0.7544;ENTRADAM700;NONE;ASTM_D_4052;g/ml
