sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-12-26 07:01:25.000;R-RFM_OCT;NULL;2209-F;NULL;661821;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C1;2.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C2;2.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C3;1.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;C5=/C6+;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C1;2.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C2;2.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C3;1.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C4;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C4 y superiores;2.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;cálculo automático de C5 y superiores;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;H2;90.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;I-C4;0.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;I-C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;N-C4;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;Peso Molecular;5.13;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-12-29 07:00:29.000;R-RFM_OCT;NULL;2209-F;NULL;662412;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C1;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C2;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C3;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;C5=/C6+;1.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C1;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C2;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C3;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C4;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C4 y superiores;2.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;cálculo automático de C5 y superiores;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;H2;92.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;I-C4;0.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;I-C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;N-C4;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;Peso Molecular;5.09;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-12-31 07:01:49.000;R-RFM_OCT;NULL;2209-F;NULL;662845;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C1;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C2;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C3;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C1;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C2;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C3;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C4;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C4 y superiores;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;cálculo automático de C5 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;H2;93.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;I-C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;N-C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;Peso Molecular;4.25;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-02 07:01:38.000;R-RFM_OCT;NULL;2209-F;NULL;663303;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C1;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C2;2.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C3;1.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;C5=/C6+;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C1;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C2;2.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C3;1.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C4;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C4 y superiores;2.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;cálculo automático de C5 y superiores;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;H2;92.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;I-C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;N-C4;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;Peso Molecular;4.80;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-05 07:00:54.000;R-RFM_OCT;NULL;2209-F;NULL;663900;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C1;2.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C2;2.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C3;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;C5=/C6+;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C1;2.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C2;2.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C3;1.9;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C4;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C4 y superiores;2.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;cálculo automático de C5 y superiores;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;H2;91.7;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;I-C4;0.8;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;I-C5;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;N-C4;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;Peso Molecular;4.99;SALIDA;NONE;ASTM_D_2163;g/Mol
2025-01-07 07:01:13.000;R-RFM_OCT;NULL;2209-F;NULL;664300;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2025-01-09 07:01:48.000;R-RFM_OCT;NULL;2209-F;NULL;664761;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
